timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
10,0.45,0.134644,0.088053,0.093298,0.122642,0.879658,0.262932,0.0,0.00028,0.002052,0.003602,0.079422,0.0,0.025666,0.010157,0.017406,0.0,0.0,0.003697,0.007688,0.005868,0.034252,0.071429,0.079498,0.0,0.076923,0.0,0.016327,0.0,0.0,0.034611,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
11,0.46,0.220249,0.125155,0.106176,0.122642,0.941608,0.335071,0.0,0.000653,0.001578,0.002147,0.090253,0.0,0.030874,0.019653,0.01938,0.0,0.0,0.069051,0.016901,0.070902,0.136634,0.0,0.087866,0.2,0.08547,0.0,0.095761,0.0,0.0,0.136211,0.0,0.25,0.145833,0.0,0.0,0.0,0.0
12,0.46,0.218347,0.146426,0.115637,0.122642,0.916214,0.32744,0.0,0.001026,0.000727,0.001217,0.055957,0.0,0.071041,0.017919,0.065266,0.0,0.0,0.007302,0.011437,0.009266,0.037975,0.0,0.077406,0.2,0.07906,0.0,0.017425,0.0,0.0,0.037588,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
13,0.48,0.276897,0.185753,0.132457,0.122642,0.842773,0.253557,0.0,0.003918,0.003027,0.004843,0.036101,0.01,0.198247,0.02436,0.188288,0.0,0.0,0.253552,0.029354,0.25574,0.180194,0.0,0.177824,0.2,0.175214,0.0,0.135636,0.0,0.0,0.179754,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
14,0.45,0.176073,0.20282,0.151643,0.122642,0.854576,0.256731,0.0,0.000466,0.001114,0.001567,0.092058,0.0,0.018805,0.01924,0.014017,0.0,0.0,0.021372,0.009213,0.023268,0.057707,0.035714,0.16318,0.0,0.16453,0.0,0.036578,0.0,0.0,0.057313,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
15,0.46,0.220038,0.217413,0.160841,0.122642,0.855548,0.256748,0.0,9.3e-05,0.0,0.0,0.00722,0.0,0.042943,0.004707,0.030529,0.0,0.0,0.001262,0.008069,0.003535,0.03723,0.107143,0.165272,0.0,0.166667,0.0,0.012873,0.0,0.0,0.036472,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
16,0.44,0.194885,0.218897,0.166097,0.122642,0.856087,0.256698,0.0,0.000466,0.000237,0.000127,0.090253,0.0,0.024387,0.022089,0.014625,0.0,0.0,0.00131,0.006481,0.003329,0.029039,0.142857,0.073222,0.0,0.07265,0.0,0.011774,0.0,0.0,0.028656,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
17,0.43,0.200592,0.227059,0.173193,0.122642,0.856868,0.256616,0.0,0.000746,0.002021,0.003213,0.074007,0.0,0.044252,0.017093,0.035296,0.0,0.0,0.027139,0.008323,0.029068,0.044676,0.035714,0.077406,0.0,0.074786,0.0,0.0281,0.0,0.0,0.043915,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
18,0.47,0.221518,0.234727,0.180289,0.122642,0.857545,0.256863,0.0,0.002332,0.002898,0.003992,0.151625,0.01,0.024013,0.066144,0.014911,0.0,0.0,0.001225,0.006163,0.003089,0.026806,0.035714,0.075314,0.0,0.07265,0.0,0.010832,0.0,0.0,0.026424,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
19,0.47,0.262735,0.248578,0.189225,0.122642,0.858065,0.257027,0.0,0.000373,5e-06,0.0,0.01083,0.0,0.030811,0.01346,0.02298,0.0,0.0,0.012614,0.006227,0.014276,0.030901,0.035714,0.08159,0.0,0.07906,0.0,0.020094,0.0,0.0,0.030517,0.0,0.25,0.048611,0.0,0.0,0.0,0.0
20,0.53,0.297823,0.282464,0.211301,0.122642,0.859836,0.256978,0.0,0.000746,0.002052,0.003316,0.135379,0.0,0.019179,0.026383,0.01388,0.0,0.0,0.001424,0.005909,0.003432,0.027178,0.035714,0.079498,0.0,0.076923,0.0,0.010989,0.0,0.0,0.026424,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
21,0.51,0.268442,0.289389,0.219448,0.122642,0.86079,0.257175,0.0,0.000187,0.000103,0.000151,0.025271,0.0,0.025572,0.01057,0.019715,0.0,0.0,0.017829,0.007815,0.020008,0.040208,0.035714,0.073222,0.0,0.074786,0.0,0.019466,0.0,0.0,0.039821,0.0,0.0,0.013889,0.0,0.0,0.0,0.0
22,0.49,0.258085,0.289636,0.224967,0.122642,0.861485,0.257274,0.0,0.000466,0.0,0.0,0.012635,0.0,0.035365,0.015318,0.029622,0.0,0.0,0.001695,0.007434,0.004084,0.03239,0.035714,0.087866,0.0,0.083333,0.0,0.01303,0.0,0.0,0.031634,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
23,0.51,0.330797,0.315855,0.239685,0.122642,0.862196,0.257323,0.0,0.000653,0.0,0.0,0.01083,0.0,0.04313,0.019034,0.033757,0.0,0.0,0.011936,0.010484,0.014139,0.067386,0.107143,0.079498,0.0,0.076923,0.0,0.045526,0.0,0.0,0.066989,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
24,0.51,0.252801,0.315607,0.251774,0.122642,0.784138,0.182289,0.0,9.3e-05,5e-06,0.0,0.01083,0.0,0.019647,0.004913,0.015159,0.0,0.0,0.005314,0.014232,0.007687,0.038347,0.035714,0.07113,0.2,0.07265,0.0,0.015071,0.0,0.0,0.037961,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
25,0.54,0.244557,0.313381,0.256505,0.122642,0.709153,0.107518,0.0,0.001026,0.000315,3.2e-05,0.039711,0.0,0.092216,0.013997,0.080735,0.0,0.0,0.082978,0.01366,0.0848,0.096054,0.035714,0.079498,0.0,0.07906,0.0,0.054474,0.0,0.0,0.095646,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
26,0.51,0.256183,0.313381,0.261235,0.122642,0.713249,0.107732,0.0,9.3e-05,5e-06,0.0,0.009025,0.0,0.037828,0.003964,0.029709,0.0,0.0,0.018185,0.010166,0.020351,0.046538,0.142857,0.07113,0.2,0.070513,0.0,0.026845,0.0,0.0,0.046148,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
27,0.5,0.244557,0.30695,0.263338,0.122642,0.714412,0.107732,0.0,9.3e-05,0.000108,8e-06,0.018051,0.0,0.04051,0.004542,0.028207,0.0,0.0,0.011549,0.007879,0.013899,0.036113,0.035714,0.075314,0.0,0.07265,0.0,0.017268,0.0,0.0,0.035728,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
28,0.52,0.255337,0.301756,0.264915,0.122642,0.716322,0.107748,0.0,0.000187,2.6e-05,0.0,0.00722,0.0,0.056134,0.005202,0.04601,0.0,0.0,0.034681,0.008577,0.036789,0.046538,0.107143,0.069038,0.0,0.07265,0.0,0.032025,0.0,0.0,0.046148,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
29,0.53,0.333333,0.327974,0.278055,0.122642,0.722727,0.107814,0.0,0.005784,0.008977,0.015435,0.17148,0.03,0.051519,0.070479,0.043515,0.0,0.0,0.123902,0.015439,0.125605,0.116158,0.035714,0.079498,0.0,0.081197,0.0,0.096389,0.0,0.0,0.11537,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
30,0.52,0.344959,0.340836,0.286991,0.122642,0.724532,0.107831,0.0,0.004011,0.000763,0.001217,0.028881,0.0,0.131198,0.0391,0.124573,0.0,0.0,0.049975,0.010992,0.051924,0.074088,0.107143,0.073222,0.0,0.074786,0.0,0.063579,0.0,0.0,0.073316,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
31,0.55,0.323187,0.346772,0.293824,0.122642,0.722171,0.107929,0.0,0.00028,2.6e-05,0.0,0.016245,0.0,0.025448,0.011354,0.018114,0.0,0.0,0.00133,0.005464,0.003157,0.0242,0.035714,0.079498,0.0,0.076923,0.0,0.00989,0.0,0.0,0.023818,0.0,0.25,0.131944,0.0,0.0,0.0,0.0
32,0.52,0.292961,0.340094,0.295926,0.122642,0.723872,0.107979,0.0,0.000466,5e-06,0.0,0.009025,0.0,0.038795,0.016102,0.030343,0.0,0.0,0.012614,0.008006,0.014791,0.036858,0.035714,0.079498,0.0,0.07906,0.0,0.021978,0.0,0.0,0.036472,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
33,0.53,0.266751,0.333663,0.297766,0.122642,0.725747,0.10788,0.0,0.001866,0.00345,0.005503,0.128159,0.01,0.037797,0.039967,0.024197,0.0,0.0,0.009211,0.00845,0.011737,0.042815,0.142857,0.079498,0.2,0.07906,0.0,0.017111,0.0,0.0,0.042054,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
34,0.5,0.254914,0.316349,0.300131,0.122642,0.731909,0.107995,0.0,0.001586,0.002836,0.004867,0.086643,0.01,0.053296,0.028076,0.044049,0.0,0.0,0.027176,0.009276,0.029376,0.052122,0.035714,0.08159,0.0,0.081197,0.0,0.027943,0.0,0.0,0.051731,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
35,0.57,0.33904,0.340341,0.313272,0.122642,0.811112,0.180332,0.0,0.00028,0.000675,0.001034,0.018051,0.0,0.044284,0.006771,0.032304,0.0,0.0,0.015787,0.007434,0.017708,0.040581,0.107143,0.073222,0.2,0.074786,0.0,0.02449,0.0,0.0,0.040566,0.0,0.25,0.145833,0.0,0.0,0.0,0.0
36,0.5,0.332276,0.34603,0.318003,0.122642,0.886879,0.252685,0.0,0.000933,0.001717,0.002736,0.081227,0.0,0.03287,0.025805,0.023477,0.0,0.0,0.006354,0.007942,0.008751,0.037602,0.142857,0.07113,0.0,0.070513,0.0,0.01821,0.0,0.0,0.037216,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
37,0.36,0.236736,0.326738,0.316951,0.122642,0.896929,0.261583,0.0,0.00028,0.000686,0.000517,0.057762,0.0,0.032184,0.00896,0.022422,0.0,0.0,0.008701,0.016647,0.01184,0.050633,0.035714,0.169456,0.2,0.166667,0.0,0.02135,0.0,0.0,0.04987,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
38,0.17,0.094695,0.221865,0.278318,0.122642,0.900939,0.264067,0.0,0.0,5e-06,0.0,0.00722,0.0,0.029533,0.002684,0.018697,0.0,0.0,0.003965,0.006989,0.006074,0.031646,0.0,0.161088,0.0,0.162393,0.0,0.014443,0.0,0.0,0.031262,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
39,0.17,0.095329,0.202078,0.268331,0.122642,0.902883,0.265268,0.0,9.3e-05,0.0,0.0,0.077617,0.0,0.024824,0.004418,0.0165,0.0,0.0,0.006647,0.006735,0.008717,0.032762,0.071429,0.079498,0.0,0.076923,0.0,0.016641,0.0,0.0,0.033122,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
40,0.16,0.09089,0.184516,0.258607,0.122642,0.90415,0.265893,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.03708,0.00384,0.024743,0.0,0.0,0.001467,0.006227,0.0035,0.027923,0.035714,0.077406,0.0,0.07265,0.0,0.011146,0.0,0.0,0.02754,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
41,0.17,0.075037,0.165224,0.247569,0.122642,0.904792,0.265843,0.0,0.0,6.7e-05,8e-06,0.012635,0.0,0.024325,0.003138,0.016301,0.0,0.0,0.001475,0.006163,0.003535,0.027923,0.0,0.083682,0.0,0.07906,0.0,0.011303,0.0,0.0,0.02754,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
42,0.17,0.086451,0.153351,0.238633,0.122642,0.905643,0.266041,0.0,0.0,5e-06,0.0,0.00722,0.0,0.026445,0.003303,0.021366,0.0,0.0,0.010919,0.007053,0.012972,0.034624,0.071429,0.073222,0.0,0.07265,0.0,0.017896,0.0,0.0,0.034239,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
43,0.17,0.086028,0.13678,0.222602,0.122642,0.907327,0.266452,0.0,0.000187,1.5e-05,0.0,0.009025,0.0,0.034928,0.006854,0.024644,0.0,0.0,0.002036,0.006925,0.004153,0.029412,0.035714,0.079498,0.0,0.07906,0.0,0.011774,0.0,0.0,0.029029,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
44,0.18,0.060452,0.121692,0.212352,0.122642,0.908143,0.266649,0.0,0.0,5e-06,0.0,0.005415,0.0,0.019179,0.002684,0.013731,0.0,0.0,0.001487,0.006163,0.003535,0.02755,0.0,0.087866,0.0,0.08547,0.0,0.011303,0.0,0.0,0.027168,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
45,0.17,0.068062,0.115508,0.204993,0.122642,0.909115,0.266682,0.0,0.0,0.0,0.0,0.005415,0.0,0.022953,0.002271,0.018374,0.0,0.0,0.012383,0.007434,0.014448,0.034996,0.071429,0.085774,0.0,0.08547,0.0,0.021978,0.0,0.0,0.034611,0.0,0.0,0.020833,0.0,0.0,0.0,0.0
46,0.17,0.074614,0.110809,0.19816,0.122642,0.87117,0.266139,0.0,0.000187,5.2e-05,0.0,0.012635,0.0,0.050833,0.004418,0.03511,0.0,0.0,0.028703,0.010356,0.031161,0.057334,0.0,0.096234,0.0,0.094017,0.0,0.0427,0.0,0.0,0.056941,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
47,0.17,0.07546,0.107099,0.191853,0.122642,0.832393,0.265646,0.0,0.000187,5e-06,0.0,0.005415,0.0,0.037454,0.005739,0.026097,0.0,0.0,0.001481,0.006417,0.003569,0.027923,0.071429,0.089958,0.0,0.087607,0.0,0.011303,0.0,0.0,0.02754,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
48,0.17,0.080533,0.104873,0.185808,0.122642,0.832896,0.265547,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.030157,0.004253,0.020721,0.0,0.0,0.006733,0.006989,0.00882,0.03239,0.071429,0.087866,0.0,0.08547,0.0,0.016327,0.0,0.0,0.031634,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
49,0.16,0.066793,0.098442,0.178712,0.122642,0.834146,0.265465,0.0,9.3e-05,0.0,0.0,0.009025,0.0,0.029907,0.00384,0.018126,0.0,0.0,0.001504,0.006544,0.003603,0.028295,0.071429,0.08159,0.0,0.07906,0.0,0.01146,0.0,0.0,0.027912,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
50,0.17,0.074826,0.096958,0.173456,0.122642,0.835865,0.265448,0.0,0.0,5e-06,0.0,0.009025,0.0,0.023015,0.002766,0.016338,0.0,0.0,0.018623,0.00737,0.020625,0.036485,0.107143,0.079498,0.0,0.076923,0.0,0.020722,0.0,0.0,0.036472,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
51,0.16,0.083492,0.099926,0.166097,0.122642,0.832306,0.254971,0.0,0.0,0.0,0.0,0.00361,0.0,0.026601,0.003592,0.017716,0.0,0.0,0.001518,0.00737,0.003603,0.02755,0.071429,0.069038,0.0,0.068376,0.0,0.011303,0.0,0.0,0.027168,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
52,0.17,0.068273,0.093495,0.156636,0.122642,0.840117,0.260037,0.0,0.000187,0.000263,1.6e-05,0.016245,0.0,0.045406,0.00512,0.033645,0.0,0.0,0.005659,0.009912,0.008202,0.037602,0.0,0.165272,0.0,0.160256,0.0,0.015856,0.0,0.0,0.037216,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
53,0.17,0.086451,0.095968,0.153745,0.122642,0.84076,0.259955,0.0,0.0,0.0,0.0,0.005415,0.0,0.022079,0.002519,0.016885,0.0,0.0,0.001492,0.006163,0.003569,0.02755,0.0,0.161088,0.0,0.162393,0.0,0.011303,0.0,0.0,0.027168,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
54,0.18,0.082646,0.095226,0.150329,0.122642,0.843624,0.259988,0.0,0.000187,5e-06,0.0,0.00722,0.0,0.056197,0.00512,0.03876,0.0,0.0,0.045236,0.0115,0.047668,0.065897,0.0,0.171548,0.0,0.17094,0.0,0.046154,0.0,0.0,0.065501,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
55,0.17,0.072712,0.091764,0.142707,0.122642,0.84614,0.260021,0.0,9.3e-05,0.0,0.0,0.019856,0.0,0.029595,0.004913,0.020597,0.0,0.0,0.006756,0.006925,0.00882,0.033135,0.071429,0.085774,0.0,0.083333,0.0,0.018681,0.0,0.0,0.03275,0.0,0.25,0.048611,0.0,0.0,0.0,0.0
56,0.17,0.061086,0.086817,0.138239,0.122642,0.847477,0.260037,0.0,9.3e-05,0.0,0.0,0.027076,0.0,0.029533,0.004377,0.018114,0.0,0.0,0.001501,0.006608,0.003569,0.027923,0.0,0.083682,0.0,0.081197,0.0,0.01146,0.0,0.0,0.02754,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
57,0.18,0.08159,0.088795,0.130355,0.122642,0.998733,0.407392,0.0,0.0,0.0,0.0,0.005415,0.0,0.024668,0.002147,0.016413,0.0,0.0,0.00166,0.00845,0.004255,0.034996,0.035714,0.177824,0.2,0.173077,0.0,0.014757,0.0,0.0,0.035728,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
58,0.17,0.080955,0.090032,0.128778,0.122642,0.999028,0.410138,0.0,0.0,0.0,0.0,0.001805,0.0,0.014751,0.001486,0.013259,0.0,0.0,0.001999,0.015312,0.004839,0.044304,0.107143,0.165272,0.0,0.16453,0.0,0.017111,0.0,0.0,0.044287,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
59,0.17,0.077996,0.090527,0.126675,0.122642,0.998993,0.410286,0.0,9.3e-05,5e-06,0.0,0.00722,0.0,0.032433,0.004046,0.02339,0.0,0.0,0.005203,0.006862,0.007344,0.03239,0.035714,0.177824,0.0,0.173077,0.0,0.015385,0.0,0.0,0.032378,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
60,0.17,0.075248,0.090032,0.124573,0.122642,0.920449,0.335334,0.0,0.0,5e-06,0.0,0.00722,0.0,0.025978,0.002271,0.018499,0.0,0.0,0.001629,0.011945,0.003775,0.032018,0.071429,0.165272,0.0,0.166667,0.0,0.012245,0.0,0.0,0.032378,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
61,0.18,0.079476,0.091269,0.123259,0.122642,0.845377,0.260629,0.0,0.008862,0.0,0.0,0.019856,0.0,0.242344,0.049257,0.235254,0.0,0.0,0.280608,0.026304,0.282302,0.22487,0.035714,0.171548,0.2,0.168803,0.0,0.176452,0.0,0.0,0.224414,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
62,0.17,0.085394,0.093,0.122208,0.122642,0.848866,0.260942,0.0,0.000187,0.0,0.0,0.005415,0.0,0.029408,0.009414,0.0165,0.0,0.0,0.00147,0.006036,0.003535,0.027923,0.071429,0.085774,0.0,0.083333,0.0,0.01146,0.0,0.0,0.027912,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
63,0.16,0.08159,0.093495,0.119317,0.122642,0.85133,0.260942,0.0,0.0,0.0,0.0,0.00361,0.0,0.032495,0.003055,0.023986,0.0,0.0,0.010994,0.007815,0.013041,0.040953,0.142857,0.077406,0.0,0.076923,0.0,0.020722,0.0,0.0,0.040938,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
64,0.17,0.068484,0.089785,0.116689,0.122642,0.852077,0.260925,0.0,9.3e-05,0.000248,4.8e-05,0.018051,0.0,0.027755,0.003757,0.019877,0.0,0.0,0.001467,0.006036,0.0035,0.02755,0.107143,0.077406,0.0,0.074786,0.0,0.011146,0.0,0.0,0.02754,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
65,0.17,0.076305,0.090279,0.115637,0.122642,0.852789,0.261024,0.0,0.000373,5e-06,0.0,0.025271,0.0,0.022454,0.017836,0.018734,0.0,0.0,0.009632,0.006671,0.011634,0.033507,0.035714,0.075314,0.0,0.074786,0.0,0.018838,0.0,0.0,0.033122,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
66,0.17,0.07398,0.08929,0.111432,0.122642,0.854698,0.261008,0.0,0.0,0.0,0.0,0.00361,0.0,0.028317,0.002436,0.019206,0.0,0.0,0.001467,0.006163,0.003535,0.02755,0.035714,0.077406,0.0,0.07265,0.0,0.011303,0.0,0.0,0.027168,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
67,0.17,0.068062,0.087806,0.109855,0.122642,0.8556,0.261156,0.0,9.3e-05,0.0,0.0,0.005415,0.0,0.031342,0.0045,0.023576,0.0,0.0,0.004264,0.006798,0.006383,0.030156,0.035714,0.077406,0.0,0.076923,0.0,0.012873,0.0,0.0,0.030145,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
68,0.17,0.072501,0.087806,0.108804,0.122642,0.856191,0.261353,0.0,0.0,0.0,0.0,0.009025,0.0,0.026788,0.002808,0.016698,0.0,0.0,0.001541,0.007879,0.004015,0.038347,0.071429,0.077406,0.0,0.076923,0.0,0.013501,0.0,0.0,0.037961,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
69,0.17,0.070387,0.086569,0.107227,0.122642,0.778115,0.186368,0.0,9.3e-05,0.0,0.0,0.00361,0.0,0.034055,0.0045,0.02375,0.0,0.0,0.010145,0.012961,0.012252,0.035741,0.035714,0.069038,0.0,0.07265,0.0,0.019309,0.0,0.0,0.035728,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
70,0.17,0.068273,0.085827,0.104074,0.122642,0.706167,0.111351,0.0,0.0,0.0,0.0,0.005415,0.0,0.023701,0.002188,0.016574,0.0,0.0,0.001461,0.005972,0.003466,0.026061,0.142857,0.075314,0.0,0.07265,0.0,0.010989,0.0,0.0,0.026051,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
71,0.17,0.071655,0.086075,0.103548,0.122642,0.70766,0.111499,0.0,0.0,0.0,0.0,0.01444,0.0,0.024699,0.003468,0.017704,0.0,0.0,0.001453,0.005909,0.003432,0.025689,0.035714,0.069038,0.0,0.070513,0.0,0.010675,0.0,0.0,0.025307,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
72,0.17,0.077151,0.088053,0.103548,0.122642,0.709083,0.111581,0.0,0.0,0.000206,0.000103,0.027076,0.0,0.025884,0.002477,0.01645,0.0,0.0,0.001458,0.005972,0.003466,0.026433,0.107143,0.07113,0.0,0.068376,0.0,0.010832,0.0,0.0,0.025679,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
73,0.17,0.076517,0.087559,0.102497,0.122642,0.710611,0.111531,0.0,9.3e-05,6.7e-05,8e-06,0.00722,0.0,0.036082,0.003055,0.02858,0.0,0.0,0.008692,0.006354,0.010673,0.03239,0.035714,0.069038,0.0,0.07265,0.0,0.017739,0.0,0.0,0.031634,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
74,0.17,0.079899,0.08929,0.102497,0.122642,0.712694,0.111581,0.0,9.3e-05,0.0,0.0,0.064982,0.0,0.02894,0.006689,0.023887,0.0,0.0,0.015545,0.006798,0.017468,0.034252,0.035714,0.075314,0.0,0.074786,0.0,0.023862,0.0,0.0,0.033867,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
75,0.17,0.065314,0.085333,0.100657,0.122642,0.714534,0.111614,0.0,0.0,0.0,0.0,0.00722,0.0,0.028005,0.002477,0.020944,0.0,0.0,0.001467,0.005655,0.003466,0.026061,0.107143,0.064854,0.0,0.068376,0.0,0.010832,0.0,0.0,0.025679,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
76,0.17,0.077362,0.086817,0.09908,0.122642,0.720227,0.111729,0.0,9.3e-05,1.5e-05,0.0,0.00722,0.0,0.038764,0.003427,0.030715,0.0,0.0,0.023451,0.009086,0.025396,0.052867,0.142857,0.073222,0.0,0.07265,0.0,0.035793,0.0,0.0,0.052103,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
